position_id,grade,learning_material_id,material_type,lesson_item_id,lesson_label,position_label,print_page,page_kind,source_image_path,pdf_path,source_batch,evidence_type,status,hnmu_dialogue_count,notes
POS-TIN9-0640,9,LM-SGK-TIN9-0001,SGK,TIN9-B04,Bài 4. Một số vấn đề pháp lí về sử dụng dịch vụ Internet,Hoạt động 3 (Tr. 18 SGK),18,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0641,9,LM-SGK-TIN9-0001,SGK,TIN9-B04,Bài 4. Một số vấn đề pháp lí về sử dụng dịch vụ Internet,Hình 4.2 (Tr. 16 SGK),16,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0642,9,LM-SGK-TIN9-0001,SGK,TIN9-B04,Bài 4. Một số vấn đề pháp lí về sử dụng dịch vụ Internet,Luyện tập 2 (Tr. 19 SGK),19,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0643,9,LM-SGK-TIN9-0001,SGK,TIN9-B04,Bài 4. Một số vấn đề pháp lí về sử dụng dịch vụ Internet,Mục 1. a (Tr. 15 SGK),15,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0644,9,LM-SGK-TIN9-0001,SGK,TIN9-B04,Bài 4. Một số vấn đề pháp lí về sử dụng dịch vụ Internet,Mục 1. b (Tr. 16 SGK),16,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0645,9,LM-SGK-TIN9-0001,SGK,TIN9-B04,Bài 4. Một số vấn đề pháp lí về sử dụng dịch vụ Internet,Mục 2 (Tr. 17 SGK),17,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0646,9,LM-SGK-TIN9-0001,SGK,TIN9-B04,Bài 4. Một số vấn đề pháp lí về sử dụng dịch vụ Internet,Mục 2. a (Tr. 17 SGK),17,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0647,9,LM-SGK-TIN9-0001,SGK,TIN9-B04,Bài 4. Một số vấn đề pháp lí về sử dụng dịch vụ Internet,Mục 2. b (Tr. 17 SGK),17,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0648,9,LM-SGK-TIN9-0001,SGK,TIN9-B04,Bài 4. Một số vấn đề pháp lí về sử dụng dịch vụ Internet,Vận dụng (Tr. 19 SGK),19,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0649,9,LM-SGV-TIN9-4923777498,SGV,TIN9-B04,Bài 4. Một số vấn đề pháp lí về sử dụng dịch vụ Internet,SGV Tr. 32,32,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0650,9,LM-SGK-TIN9-0001,SGK,TIN9-B05,Bài 5. Tìm hiểu phần mềm mô phỏng,Câu hỏi 2 (Tr. 21 SGK),21,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0651,9,LM-SGK-TIN9-0001,SGK,TIN9-B05,Bài 5. Tìm hiểu phần mềm mô phỏng,Hoạt động 2 (Tr. 21 SGK),21,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0652,9,LM-SGK-TIN9-0001,SGK,TIN9-B05,Bài 5. Tìm hiểu phần mềm mô phỏng,Luyện tập (Tr. 22 SGK),22,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0653,9,LM-SGK-TIN9-0001,SGK,TIN9-B05,Bài 5. Tìm hiểu phần mềm mô phỏng,Mục 1 (Tr. 20 SGK),20,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,6,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0654,9,LM-SGK-TIN9-0001,SGK,TIN9-B05,Bài 5. Tìm hiểu phần mềm mô phỏng,Mục 2 (Tr. 21 SGK),21,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0655,9,LM-SGK-TIN9-0001,SGK,TIN9-B05,Bài 5. Tìm hiểu phần mềm mô phỏng,Vận dụng (Tr. 22 SGK),22,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0656,9,LM-SGV-TIN9-4923777498,SGV,TIN9-B05,Bài 5. Tìm hiểu phần mềm mô phỏng,Mục 1 (SGV Tr. 36),36,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0657,9,LM-SGV-TIN9-4923777498,SGV,TIN9-B05,Bài 5. Tìm hiểu phần mềm mô phỏng,SGV Tr. 43,43,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0658,9,LM-SGK-TIN9-0001,SGK,TIN9-B06,Bài 6. Thực hành: Khai thác phần mềm mô phỏng,Hoạt động 1 (Tr. 23 SGK),23,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0659,9,LM-SGK-TIN9-0001,SGK,TIN9-B06,Bài 6. Thực hành: Khai thác phần mềm mô phỏng,Hoạt động 2 (Tr. 25 SGK),25,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0660,9,LM-SGK-TIN9-0001,SGK,TIN9-B06,Bài 6. Thực hành: Khai thác phần mềm mô phỏng,Luyện tập (Tr. 26 SGK),26,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0661,9,LM-SGK-TIN9-0001,SGK,TIN9-B06,Bài 6. Thực hành: Khai thác phần mềm mô phỏng,Mục 2. b (Tr. 25 SGK),25,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0662,9,LM-SGK-TIN9-0001,SGK,TIN9-B06,Bài 6. Thực hành: Khai thác phần mềm mô phỏng,Nhiệm vụ 1 (Tr. 23 SGK),23,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0663,9,LM-SGK-TIN9-0001,SGK,TIN9-B06,Bài 6. Thực hành: Khai thác phần mềm mô phỏng,Nhiệm vụ 1 (Tr. 24 SGK),24,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0664,9,LM-SGK-TIN9-0001,SGK,TIN9-B06,Bài 6. Thực hành: Khai thác phần mềm mô phỏng,Nhiệm vụ 2 (Tr. 25 SGK),25,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,3,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0665,9,LM-SGK-TIN9-0001,SGK,TIN9-B06,Bài 6. Thực hành: Khai thác phần mềm mô phỏng,Vận dụng (Tr. 26 SGK),26,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0666,9,LM-SGV-TIN9-4923777498,SGV,TIN9-B06,Bài 6. Thực hành: Khai thác phần mềm mô phỏng,SGV Tr. 27,27,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0667,9,LM-SGK-TIN9-0001,SGK,TIN9-B07,Bài 7. Trình bày thông tin trong trao đổi và hợp tác,Hoạt động 1 (Tr. 27 SGK),27,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0668,9,LM-SGK-TIN9-0001,SGK,TIN9-B07,Bài 7. Trình bày thông tin trong trao đổi và hợp tác,Luyện tập (Tr. 29 SGK),29,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0669,9,LM-SGK-TIN9-0001,SGK,TIN9-B07,Bài 7. Trình bày thông tin trong trao đổi và hợp tác,Mục 1 (Tr. 27 SGK),27,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,3,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0670,9,LM-SGK-TIN9-0001,SGK,TIN9-B07,Bài 7. Trình bày thông tin trong trao đổi và hợp tác,Mục 1 (Tr. 28 SGK),28,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,4,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0671,9,LM-SGK-TIN9-0001,SGK,TIN9-B07,Bài 7. Trình bày thông tin trong trao đổi và hợp tác,Thực hành (Tr. 30 SGK),30,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0672,9,LM-SGK-TIN9-0001,SGK,TIN9-B07,Bài 7. Trình bày thông tin trong trao đổi và hợp tác,Vận dụng (Tr. 29 SGK),29,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0673,9,LM-SGV-TIN9-4923777498,SGV,TIN9-B07,Bài 7. Trình bày thông tin trong trao đổi và hợp tác,SGV Tr. 44,44,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0674,9,LM-SGK-TIN9-0001,SGK,TIN9-B08,Bài 8. Thực hành: Sử dụng công cụ trực quan trình bày thông tin trong trao đổi và hợp tác,Luyện tập (Tr. 29 SGK),29,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0675,9,LM-SGK-TIN9-0001,SGK,TIN9-B08,Bài 8. Thực hành: Sử dụng công cụ trực quan trình bày thông tin trong trao đổi và hợp tác,Mục 1 (Tr. 28 SGK),28,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0676,9,LM-SGK-TIN9-0001,SGK,TIN9-B08,Bài 8. Thực hành: Sử dụng công cụ trực quan trình bày thông tin trong trao đổi và hợp tác,Mục 2 (Tr. 28 SGK),28,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0677,9,LM-SGK-TIN9-0001,SGK,TIN9-B08,Bài 8. Thực hành: Sử dụng công cụ trực quan trình bày thông tin trong trao đổi và hợp tác,Nhiệm vụ 1 (Tr. 30 SGK),30,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0678,9,LM-SGK-TIN9-0001,SGK,TIN9-B08,Bài 8. Thực hành: Sử dụng công cụ trực quan trình bày thông tin trong trao đổi và hợp tác,Nhiệm vụ 1 (Tr. 31 SGK),31,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0679,9,LM-SGK-TIN9-0001,SGK,TIN9-B08,Bài 8. Thực hành: Sử dụng công cụ trực quan trình bày thông tin trong trao đổi và hợp tác,Nhiệm vụ 3 (Tr. 32 SGK),32,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0680,9,LM-SGK-TIN9-0001,SGK,TIN9-B08,Bài 8. Thực hành: Sử dụng công cụ trực quan trình bày thông tin trong trao đổi và hợp tác,Vận dụng (Tr. 29 SGK),29,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN9-0681,9,LM-SGV-TIN9-4923777498,SGV,TIN9-B08,Bài 8. Thực hành: Sử dụng công cụ trực quan trình bày thông tin trong trao đổi và hợp tác,Chuẩn bị (Tr. 46 SGV),46,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_9.pdf,Lớp 9.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
