sample_id,criterion_id,criterion_group,criterion_name,result,confidence_score,evidence_fragment_id,evidence_source,evidence_match_reason,reason,suggested_reviewer_action,checked_by,checked_at
HNMU-G9-R0233-STT8,RAW-CON-06,consistency,Không bịa học liệu,pass,0.78,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Các thuật ngữ và thao tác trong dialogue đều nằm trong phạm vi fragment evidence của đúng bài, không có dấu hiệu bịa học liệu rõ.",Hội thoại chỉ triển khai các khái niệm/thao tác nằm trong phạm vi bài Hoàn thành việc dựng video; không thấy chi tiết trái SGK/SGV hay bịa sang học liệu khác.,Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0233-STT8,RAW-CON-07,consistency,Nhất quán metadata,pass,0.90,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,Metadata repaired theo lesson_code + lesson_key khớp với registry học liệu; canonical lesson và fragment evidence đồng nhất.,"lesson, lesson_code, canonical_lesson_id, canonical_lesson_label và evidence_lesson_title của mẫu này cùng chỉ về một bài; không có xung đột metadata sau khi map theo regex-only.",Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0234-STT9,RAW-CON-01,consistency,Câu hỏi khớp bài/vị trí,pass,0.82,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Fragment OCR draft nhưng là evidence đúng bài, đúng lớp và đúng lesson_code theo metadata canonical.","Câu hỏi 'Giải thích sự khác biệt cơ bản giữa việc chọn ""Duplicate project"" và ""Back up project"".' khớp đúng bài [12b]: Hoàn thành việc dựng video và vị trí Mục 2 (Tr. 72); evidence LM-SGV-TIN9-4923777498#F0299 thuộc đúng Bài 12B. HOÀN THIÊN VIỆC DỰNG VIDEO, không thấy lệch bài/vị trí sau khi repair regex-only.",Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0234-STT9,RAW-CON-02,consistency,Đáp án SGV khớp câu hỏi,pass,0.80,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Đáp án SGV và fragment học liệu cùng quy về đúng bài; dù evidence là draft, nội dung trả lời vẫn khớp câu hỏi.","Đáp án SGV 'Duplicate (Tạo bản sao) chỉ tạo thêm một dự án mới trên cùng máy tính đó để thử nghiệm. Back up (Dự phòng) sẽ nén toàn bộ dữ liệu (ảnh, video) thành một tệp (.vbp) để copy mang sang máy khác tiếp tục chỉnh sửa.' trả lời trực tiếp cho câu hỏi 'Giải thích sự khác biệt cơ bản giữa việc chọn ""Duplicate project"" và ""Back up project"".'; hội thoại bám cùng nội dung nên không có mâu thuẫn với evidence của bài [12b]: Hoàn thành việc dựng video.",Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0234-STT9,RAW-CON-06,consistency,Không bịa học liệu,pass,0.78,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Các thuật ngữ và thao tác trong dialogue đều nằm trong phạm vi fragment evidence của đúng bài, không có dấu hiệu bịa học liệu rõ.",Hội thoại chỉ triển khai các khái niệm/thao tác nằm trong phạm vi bài Hoàn thành việc dựng video; không thấy chi tiết trái SGK/SGV hay bịa sang học liệu khác.,Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0234-STT9,RAW-CON-07,consistency,Nhất quán metadata,pass,0.90,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,Metadata repaired theo lesson_code + lesson_key khớp với registry học liệu; canonical lesson và fragment evidence đồng nhất.,"lesson, lesson_code, canonical_lesson_id, canonical_lesson_label và evidence_lesson_title của mẫu này cùng chỉ về một bài; không có xung đột metadata sau khi map theo regex-only.",Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0235-STT10,RAW-CON-01,consistency,Câu hỏi khớp bài/vị trí,pass,0.82,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Fragment OCR draft nhưng là evidence đúng bài, đúng lớp và đúng lesson_code theo metadata canonical.","Câu hỏi 'Thực hiện thao tác đưa một tệp âm thanh (ThuyetMinh.wav) vào đúng vị trí bức ảnh thứ 2 trong bàn dựng.' khớp đúng bài [12b]: Hoàn thành việc dựng video và vị trí Thực hành (Tr. 70); evidence LM-SGV-TIN9-4923777498#F0299 thuộc đúng Bài 12B. HOÀN THIÊN VIỆC DỰNG VIDEO, không thấy lệch bài/vị trí sau khi repair regex-only.",Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0235-STT10,RAW-CON-02,consistency,Đáp án SGV khớp câu hỏi,pass,0.80,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Đáp án SGV và fragment học liệu cùng quy về đúng bài; dù evidence là draft, nội dung trả lời vẫn khớp câu hỏi.",Đáp án SGV 'Chọn ảnh 2 -> Nháy Custom audio -> Add audio file -> Chọn ThuyetMinh.wav -> Kéo thanh trượt của đoạn âm thanh khớp với ảnh 2 -> Done.' trả lời trực tiếp cho câu hỏi 'Thực hiện thao tác đưa một tệp âm thanh (ThuyetMinh.wav) vào đúng vị trí bức ảnh thứ 2 trong bàn dựng.'; hội thoại bám cùng nội dung nên không có mâu thuẫn với evidence của bài [12b]: Hoàn thành việc dựng video.,Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0235-STT10,RAW-CON-06,consistency,Không bịa học liệu,pass,0.78,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Các thuật ngữ và thao tác trong dialogue đều nằm trong phạm vi fragment evidence của đúng bài, không có dấu hiệu bịa học liệu rõ.",Hội thoại chỉ triển khai các khái niệm/thao tác nằm trong phạm vi bài Hoàn thành việc dựng video; không thấy chi tiết trái SGK/SGV hay bịa sang học liệu khác.,Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0235-STT10,RAW-CON-07,consistency,Nhất quán metadata,pass,0.90,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,Metadata repaired theo lesson_code + lesson_key khớp với registry học liệu; canonical lesson và fragment evidence đồng nhất.,"lesson, lesson_code, canonical_lesson_id, canonical_lesson_label và evidence_lesson_title của mẫu này cùng chỉ về một bài; không có xung đột metadata sau khi map theo regex-only.",Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0236-STT11,RAW-CON-01,consistency,Câu hỏi khớp bài/vị trí,pass,0.82,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Fragment OCR draft nhưng là evidence đúng bài, đúng lớp và đúng lesson_code theo metadata canonical.","Câu hỏi 'Thực hiện thao tác chia (Split) một đoạn video dài 7 giây thành hai đoạn: đoạn đầu 4 giây và đoạn sau 3 giây.' khớp đúng bài [12b]: Hoàn thành việc dựng video và vị trí Thực hành (Tr. 71); evidence LM-SGV-TIN9-4923777498#F0299 thuộc đúng Bài 12B. HOÀN THIÊN VIỆC DỰNG VIDEO, không thấy lệch bài/vị trí sau khi repair regex-only.",Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0236-STT11,RAW-CON-02,consistency,Đáp án SGV khớp câu hỏi,pass,0.80,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Đáp án SGV và fragment học liệu cùng quy về đúng bài; dù evidence là draft, nội dung trả lời vẫn khớp câu hỏi.",Đáp án SGV 'Chọn đoạn video 7s -> Nhấn Split -> Kéo con chạy trên thanh thời gian đến mốc 4.0 giây -> Nhấn Done.' trả lời trực tiếp cho câu hỏi 'Thực hiện thao tác chia (Split) một đoạn video dài 7 giây thành hai đoạn: đoạn đầu 4 giây và đoạn sau 3 giây.'; hội thoại bám cùng nội dung nên không có mâu thuẫn với evidence của bài [12b]: Hoàn thành việc dựng video.,Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0236-STT11,RAW-CON-06,consistency,Không bịa học liệu,pass,0.78,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Các thuật ngữ và thao tác trong dialogue đều nằm trong phạm vi fragment evidence của đúng bài, không có dấu hiệu bịa học liệu rõ.",Hội thoại chỉ triển khai các khái niệm/thao tác nằm trong phạm vi bài Hoàn thành việc dựng video; không thấy chi tiết trái SGK/SGV hay bịa sang học liệu khác.,Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0236-STT11,RAW-CON-07,consistency,Nhất quán metadata,pass,0.90,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,Metadata repaired theo lesson_code + lesson_key khớp với registry học liệu; canonical lesson và fragment evidence đồng nhất.,"lesson, lesson_code, canonical_lesson_id, canonical_lesson_label và evidence_lesson_title của mẫu này cùng chỉ về một bài; không có xung đột metadata sau khi map theo regex-only.",Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0237-STT12,RAW-CON-01,consistency,Câu hỏi khớp bài/vị trí,pass,0.82,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Fragment OCR draft nhưng là evidence đúng bài, đúng lớp và đúng lesson_code theo metadata canonical.","Câu hỏi 'Thực hiện sao chép (Duplicate) dự án để tạo thành một bản sao dự phòng trên máy tính.' khớp đúng bài [12b]: Hoàn thành việc dựng video và vị trí Thực hành (Tr. 72); evidence LM-SGV-TIN9-4923777498#F0299 thuộc đúng Bài 12B. HOÀN THIÊN VIỆC DỰNG VIDEO, không thấy lệch bài/vị trí sau khi repair regex-only.",Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0237-STT12,RAW-CON-02,consistency,Đáp án SGV khớp câu hỏi,pass,0.80,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Đáp án SGV và fragment học liệu cùng quy về đúng bài; dù evidence là draft, nội dung trả lời vẫn khớp câu hỏi.",Đáp án SGV 'Nháy chuột chọn dấu 3 chấm (...) góc phải trên -> Chọn Duplicate project -> Đặt tên cho bản sao -> OK.' trả lời trực tiếp cho câu hỏi 'Thực hiện sao chép (Duplicate) dự án để tạo thành một bản sao dự phòng trên máy tính.'; hội thoại bám cùng nội dung nên không có mâu thuẫn với evidence của bài [12b]: Hoàn thành việc dựng video.,Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0237-STT12,RAW-CON-06,consistency,Không bịa học liệu,pass,0.78,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Các thuật ngữ và thao tác trong dialogue đều nằm trong phạm vi fragment evidence của đúng bài, không có dấu hiệu bịa học liệu rõ.",Hội thoại chỉ triển khai các khái niệm/thao tác nằm trong phạm vi bài Hoàn thành việc dựng video; không thấy chi tiết trái SGK/SGV hay bịa sang học liệu khác.,Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0237-STT12,RAW-CON-07,consistency,Nhất quán metadata,pass,0.90,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,Metadata repaired theo lesson_code + lesson_key khớp với registry học liệu; canonical lesson và fragment evidence đồng nhất.,"lesson, lesson_code, canonical_lesson_id, canonical_lesson_label và evidence_lesson_title của mẫu này cùng chỉ về một bài; không có xung đột metadata sau khi map theo regex-only.",Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0238-STT13,RAW-CON-01,consistency,Câu hỏi khớp bài/vị trí,pass,0.82,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Fragment OCR draft nhưng là evidence đúng bài, đúng lớp và đúng lesson_code theo metadata canonical.","Câu hỏi 'Thực hiện sao lưu (Backup) dự án để nén toàn bộ nội dung thành một tệp mang sang máy tính khác.' khớp đúng bài [12b]: Hoàn thành việc dựng video và vị trí Thực hành (Tr. 72); evidence LM-SGV-TIN9-4923777498#F0299 thuộc đúng Bài 12B. HOÀN THIÊN VIỆC DỰNG VIDEO, không thấy lệch bài/vị trí sau khi repair regex-only.",Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0238-STT13,RAW-CON-02,consistency,Đáp án SGV khớp câu hỏi,pass,0.80,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Đáp án SGV và fragment học liệu cùng quy về đúng bài; dù evidence là draft, nội dung trả lời vẫn khớp câu hỏi.",Đáp án SGV 'Nháy chuột chọn dấu 3 chấm (...) -> Chọn Back up project -> Chọn vị trí lưu trên máy tính -> Đặt tên -> Save (hoặc OK).' trả lời trực tiếp cho câu hỏi 'Thực hiện sao lưu (Backup) dự án để nén toàn bộ nội dung thành một tệp mang sang máy tính khác.'; hội thoại bám cùng nội dung nên không có mâu thuẫn với evidence của bài [12b]: Hoàn thành việc dựng video.,Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0238-STT13,RAW-CON-06,consistency,Không bịa học liệu,pass,0.78,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Các thuật ngữ và thao tác trong dialogue đều nằm trong phạm vi fragment evidence của đúng bài, không có dấu hiệu bịa học liệu rõ.",Hội thoại chỉ triển khai các khái niệm/thao tác nằm trong phạm vi bài Hoàn thành việc dựng video; không thấy chi tiết trái SGK/SGV hay bịa sang học liệu khác.,Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0238-STT13,RAW-CON-07,consistency,Nhất quán metadata,pass,0.90,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,Metadata repaired theo lesson_code + lesson_key khớp với registry học liệu; canonical lesson và fragment evidence đồng nhất.,"lesson, lesson_code, canonical_lesson_id, canonical_lesson_label và evidence_lesson_title của mẫu này cùng chỉ về một bài; không có xung đột metadata sau khi map theo regex-only.",Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0239-STT14,RAW-CON-01,consistency,Câu hỏi khớp bài/vị trí,pass,0.82,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Fragment OCR draft nhưng là evidence đúng bài, đúng lớp và đúng lesson_code theo metadata canonical.","Câu hỏi 'Hoàn thiện và đóng gói dự án cá nhân ""MyVideo"" bằng các công cụ đã học.' khớp đúng bài [12b]: Hoàn thành việc dựng video và vị trí Vận dụng (Tr. 72); evidence LM-SGV-TIN9-4923777498#F0299 thuộc đúng Bài 12B. HOÀN THIÊN VIỆC DỰNG VIDEO, không thấy lệch bài/vị trí sau khi repair regex-only.",Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
HNMU-G9-R0239-STT14,RAW-CON-02,consistency,Đáp án SGV khớp câu hỏi,pass,0.80,LM-SGV-TIN9-4923777498#F0299,shared/learning_resources/ocr_text/sgv_tin_hoc_9/sgv_tin_9_bai_12b/sgv_tin_9_bai_12b.md,"Đáp án SGV và fragment học liệu cùng quy về đúng bài; dù evidence là draft, nội dung trả lời vẫn khớp câu hỏi.","Đáp án SGV 'HS tự thao tác kết hợp Custom audio, Split, Rotate, Speed, Themes và cuối cùng là Back up dự án cá nhân.' trả lời trực tiếp cho câu hỏi 'Hoàn thiện và đóng gói dự án cá nhân ""MyVideo"" bằng các công cụ đã học.'; hội thoại bám cùng nội dung nên không có mâu thuẫn với evidence của bài [12b]: Hoàn thành việc dựng video.",Không cần hành động,hnmu-dialogue-auditor-regex-repair,2026-07-19T18:16:34+07:00
